RF00010	MBQD01000001.1/52202-52568	367
RF00010	LMEI01000001.1/70387-69989	399
RF00010	LUUM01000254.1/9414-9806	393
RF00010	ACYB01000035.1/402151-401775	377
RF00010	JPUG01000062.1/286491-286100	392
RF00010	JTDI01000001.1/272715-272264	452
RF00010	HF986700.1/4929-5313	385
RF00010	CM001376.1/1205436-1205079	358
RF00010	MGRW01000005.1/26096-25745	352
RF00010	LNFQ01000032.1/50358-49991	368
RF00010	CP012365.1/2048936-2049285	350
RF00010	AP014583.1/3172478-3172786	309
RF00010	CP012184.1/447840-447432	409
RF00010	AE001273.1/457003-457408	406
RF00010	MUNY01000037.1/55249-55689	441
RF00010	LTDM01000008.1/4513-4167	347
RF00010	HG422565.1/2568326-2568713	388
RF00010	LJUA01000019.1/3723-3359	365
RF00010	MTSD02000001.1/580272-579913	360
RF00010	CP001085.1/23825-24181	357
RF00010	LMQA01000001.1/417522-417120	403
RF00010	FVZL01000002.1/569816-569424	393
RF00010	CP003280.1/2710264-2710598	335
RF00010	CP005974.1/724049-724437	389
RF00010	LMEZ01000006.1/218420-218023	398
RF00010	KB849800.1/177853-178208	356
RF00010	AP014633.1/3539262-3539683	422
RF00010	MFXT01000025.1/77426-77939	514
RF00010	LN886411.1/190273-189820	454
RF00010	MHGO01000019.1/3989-3589	401
RF00010	MSXO01000022.1/41138-40788	351
RF00010	LXYT01000001.1/125607-125213	395
RF00010	MEFP01000001.1/181037-181403	367
RF00010	FR892706.1/13940-13616	325
RF00010	LAYS01000058.1/5254-4811	444
RF00010	LXWU01000025.1/4155-3720	436
RF00010	CP002453.1/3340876-3341197	322
RF00010	LT607753.1/1907972-1907555	418
RF00010	AYSO01000015.1/224260-224601	342
RF00010	JZQW01000058.1/86804-87180	377
RF00010	MNXD01000009.1/13136-12768	369
RF00010	JPXF01000034.1/32962-33366	405
RF00010	GG770539.1/5222872-5223273	402
RF00010	MHIB01000050.1/15016-14517	500
RF00010	AJGR01000116.1/80826-81200	375
RF00010	FNDN01000002.1/267642-267208	435
RF00010	FWFG01000013.1/29450-29809	360
RF00010	JNGB01000001.1/159392-159048	345
RF00010	FR893838.1/92860-93215	356
RF00010	CP001798.1/491980-492330	351
RF00010	MHYW01000095.1/10550-10967	418
RF00010	JGZN01000005.1/166238-166611	374
RF00010	CCES01000002.1/215559-215937	379
RF00010	CP014989.1/146210-145828	383
RF00010	CP001818.1/901297-901627	331
RF00010	CP000386.1/11348-11765	418
RF00010	MGMN01000152.1/6646-7040	395
RF00010	CP001750.1/1597288-1597645	358
RF00010	FQUL01000011.1/23530-23194	337
RF00010	BAZW01000021.1/720-1098	379
RF00010	FOGW01000010.1/84880-85224	345
RF00010	LGGP01000053.1/1627-1299	329
RF00010	CP013187.1/356086-356446	361
RF00010	CH724131.1/2086539-2086140	400
RF00010	CALN01000208.1/1765-2116	352
RF00010	MHPP01000029.1/6009-6376	368
RF00010	HF993999.1/6124-6512	389
RF00010	LCLU01000011.1/2717-3154	438
RF00010	JXOK01000081.1/48174-48615	442
RF00010	CP015971.1/2042882-2042522	361
RF00010	MEMA01000023.1/19848-19502	347
RF00010	JH660672.1/8461-8820	360
RF00010	MGSG01000038.1/10090-10481	392
RF00010	BATI01000020.1/86980-87329	350
RF00010	CH724148.1/2049146-2049452	307
RF00010	FWZU01000005.1/456564-456929	366
RF00010	FLUV01001928.1/372-1	372
RF00010	LBHC01000001.1/1342142-1342538	397
RF00010	FMCH01000603.1/200-599	400
RF00010	LIWA01000003.1/605252-604850	403
RF00010	GL349422.1/1106177-1105846	332
RF00010	CP002005.1/1685185-1684847	339
RF00010	FWWZ01000001.1/1352630-1352961	332
RF00010	FR884119.1/29248-29588	341
RF00010	BBMI01000017.1/161-589	429
RF00010	AZQP01000028.1/34102-34513	412
RF00010	JGZI01000010.1/532787-533179	393
RF00010	GL891984.1/16120-15761	360
RF00010	CP019572.1/3399685-3399270	416
RF00010	FP929037.1/2708052-2707694	359
RF00010	FUYA01000005.1/15298-15651	354
RF00010	MHXB01000005.1/17678-17330	349
RF00010	FQYX01000002.1/57352-57009	344
RF00010	BAWD02000046.1/44502-44074	429
RF00010	MHIL01000039.1/5504-5885	382
RF00010	JWHM01000055.1/114160-113748	413
RF00010	ABCM01000006.1/92451-92825	375
RF00010	AKKQ01000014.1/13580-13261	320
RF00010	CP003326.1/1871627-1871282	346
RF00010	CP003344.1/2972902-2972512	391
RF00010	LCAP01000009.1/8476-7926	551
RF00010	MGTQ01000046.1/2336-2720	385
RF00010	CP010026.1/2307978-2308391	414
RF00010	LMJI01000001.1/2684856-2685237	382
RF00010	CM001774.1/1217284-1217657	374
RF00010	AGFD01000056.1/19426-19067	360
RF00010	LJUE01000018.1/10582-10182	401
RF00010	LMLV01000001.1/649054-648648	407
RF00010	LN906597.1/620558-620903	346
RF00010	MKTK01000038.1/45154-44848	307
RF00010	AVPL01000004.1/29592-29966	375
RF00010	CP009914.1/3845498-3845106	393
RF00010	HF986213.1/5593-5245	349
RF00010	DS264266.1/21850-22196	347
RF00010	GG657592.1/2832801-2833159	359
RF00010	JH651384.1/3389690-3390043	354
RF00010	MGQU01000232.1/891-1268	378
RF00010	FTMS01000002.1/161777-162148	372
RF00010	MERD01000103.1/18805-19148	344
RF00010	FZOY01000001.1/534410-534790	381
RF00010	MHOX01000017.1/5815-6171	357
RF00010	MNVQ01000051.1/4267-3960	308
RF00010	MHBG01000049.1/5935-5576	360
RF00010	CP006917.1/845140-845474	335
RF00010	LMPL01000003.1/232317-231893	425
RF00010	MNSG01000118.1/6140-6491	352
RF00010	FSRL01000001.1/695544-695910	367
RF00010	MJMJ01000034.1/236666-237095	430
RF00010	LAIR01000002.1/1967054-1966674	381
RF00010	MHFR01000060.1/58555-58047	509
RF00010	JSZA01001527.1/2937-3294	358
RF00010	NBMA01000228.1/247-1	247
RF00010	LMKC01000001.1/119997-119594	404
RF00010	CP001628.1/1026589-1026211	379
RF00010	LLZP01000042.1/6212-5818	395
RF00010	NFIF01000010.1/117086-117435	350
RF00010	MNXE01000049.1/24704-25157	454
RF00010	CP020705.1/1631706-1632055	350
RF00010	CP002017.1/780640-781062	423
RF00010	AQQS01000003.1/116077-115634	444
RF00010	LMRW01000023.1/150566-150941	376
RF00010	KI669454.1/1107272-1106881	392
RF00010	AEDO01000029.1/52407-52030	378
RF00010	EQ973121.1/1333002-1332589	414
RF00010	LBWG01000016.1/149-593	445
RF00010	CP001874.1/2688509-2688115	395
RF00010	CP012669.1/1927799-1927399	401
RF00010	MGNK01000160.1/3862-3492	371
RF00010	JH976207.1/1463181-1462798	384
RF00010	KE360776.1/2499-2187	313
RF00010	MAXR01000045.1/3625-3253	373
RF00010	FUXU01000002.1/102953-103349	397
RF00010	LGFB01000172.1/2396-2053	344
RF00010	CP002273.2/1941567-1941913	347
RF00010	FITM01000095.1/7457-7859	403
RF00010	JYJH01000001.1/39798-39381	418
RF00010	GG695981.1/19383-19795	413
RF00010	MHNL01000006.1/154687-155257	571
RF00010	KI392030.1/232139-232466	328
RF00010	LSZG01000012.1/142526-142908	383
RF00010	AMRM01000001.1/83891-84353	463
RF00010	LMTS01000164.1/5359-5033	327
RF00010	CP001727.1/2021289-2020892	398
RF00010	CM002803.1/777309-777672	364
RF00010	AKIV01000039.1/92249-92589	341
RF00010	MGNC01000018.1/3170-2796	375
RF00010	MERK01000035.1/8648-9055	408
RF00010	MHBC01000005.1/13723-13361	363
RF00010	LZKK01000044.1/1669-1269	401
RF00010	FPJE01000014.1/151837-151491	347
RF00010	CP014135.1/3801820-3802173	354
RF00010	HF570958.1/260029-260415	387
RF00010	CM001165.1/5763296-5763696	401
RF00010	FR898220.1/6043-6420	378
RF00010	JWLK01000001.1/837101-837498	398
RF00010	LICA01000147.1/642-259	384
RF00010	FR900419.1/7455-7805	351
RF00010	JFHN01000063.1/61512-61135	378
RF00010	MNYF01000220.1/3798-3260	539
RF00010	LMSP01000017.1/850-433	418
RF00010	MGGP01000024.1/38395-38108	288
RF00010	CP013347.1/3075946-3075533	414
RF00010	AEJF01000173.1/148156-148573	418
RF00010	MFRL01000098.1/6761-6407	355
RF00010	MNHD01000296.1/5937-5495	443
RF00010	MRCE01000004.1/23912-24332	421
RF00010	MGYF01000024.1/132774-133121	348
RF00010	LCBQ01000002.1/9204-8847	358
RF00010	FRBI01000002.1/578166-578568	403
RF00010	JRYO01000095.1/7908-7523	386
RF00010	AMWX01000008.1/137053-137387	335
RF00010	CP018139.1/402348-401985	364
RF00010	CP002543.1/1260604-1260275	330
RF00010	AEPR01000320.1/4374-4041	334
RF00010	MIBK01000113.1/8583-8956	374
RF00010	LJHO01000002.1/460162-459743	420
RF00010	LDJP01000042.1/8144-8495	352
RF00010	LELH02000009.1/777275-776931	345
RF00010	LFIL01000001.1/113118-113463	346
RF00010	ABCP01000026.1/33823-33462	362
RF00010	JPGV01000050.1/11129-10707	423
RF00010	MEKP01000220.1/1515-1888	374
RF00010	CP001397.1/2833099-2833455	357
RF00010	CP011144.1/2755548-2755900	353
RF00010	LLXS01000021.1/42350-41998	353
RF00010	JH815214.1/428123-428472	350
RF00010	CP001769.1/1683991-1684474	484
RF00010	CP001631.1/1558817-1559164	348
RF00010	MHQI01000017.1/8657-9226	570
RF00010	CP012700.1/2476027-2475643	385
RF00010	CP012070.1/3006895-3006528	368
RF00010	LMHX01000045.1/431933-432335	403
RF00010	LBCO01000018.1/50375-50021	355
RF00010	LT607413.1/4098721-4099139	419
RF00010	CP013854.1/4796651-4797051	401
RF00010	MHBK01000033.1/189942-190345	404
RF00010	JJNZ01000027.1/5104-4727	378
RF00010	BBWV01000003.1/760758-761127	370
RF00010	HF996626.1/6537-6903	367
RF00010	MGTE01000045.1/32364-32009	356
RF00010	LGSS01000003.1/91229-90885	345
RF00010	HF986805.1/16853-17224	372
RF00010	FQZL01000006.1/332117-331790	328
RF00010	FAOU01000019.1/346911-346575	337
RF00010	LCHO01000003.1/27385-27787	403
RF00010	CP000770.2/228915-228583	333
RF00010	KE161030.1/226989-227367	379
RF00010	AVDB01000002.1/323873-324260	388
RF00010	MLFS01000014.1/22052-21676	377
RF00010	MKRT01000025.1/15099-14734	366
RF00010	AVCI01000006.1/137548-137192	357
RF00010	AJKJ01000115.1/22668-22268	401
RF00010	HF989664.1/61680-61321	360
RF00010	FRCH01000001.1/1133026-1132660	367
RF00010	AJHJ01000001.1/285283-284905	379
RF00010	JNFC01000012.1/175471-175856	386
RF00010	FR687359.1/2440908-2440501	408
RF00010	CP003620.1/1062258-1062638	381
RF00010	LKTL01000033.1/6704-6361	344
RF00010	MEYS01000002.1/237875-237425	451
RF00010	MUXU01000015.1/734-293	442
RF00010	NHGU01000008.1/20809-20509	301
RF00010	MELQ01000158.1/5983-6319	337
RF00010	LCYG01000060.1/23609-23230	380
RF00010	CP016450.1/649276-649671	396
RF00010	MNZS01000018.1/13664-13297	368
RF00010	MGPH01000025.1/10649-10238	412
RF00010	LMSO01000002.1/10251-10636	386
RF00010	MGJD01000022.1/5834-5444	391
RF00010	LBSQ01000008.1/3525-3941	417
RF00010	LCLM01000003.1/12254-12580	327
RF00010	CP003745.1/981652-982041	390
RF00010	NBMJ01000100.1/13079-12683	397
RF00010	GL878494.1/2270868-2270505	364
RF00010	LDTB01000049.1/17361-16966	396
RF00010	LAXJ01000002.1/619928-620290	363
RF00010	JOKD01000001.1/33528-33880	353
RF00010	CP015110.1/969727-970108	382
RF00010	AFHP02000058.1/551-246	306
RF00010	CP006745.1/1132376-1131976	401
RF00010	CP003275.1/4379479-4379067	413
RF00010	LCDO01000002.1/93049-92652	398
RF00010	LT629765.1/472389-472791	403
RF00010	ALNL01000044.1/132170-131823	348
RF00010	MAAI01000008.1/76692-76322	371
RF00010	CH902602.1/149765-150153	389
RF00010	AWXZ01000007.1/200924-200547	378
RF00010	JZEJ01000001.1/1619947-1619540	408
RF00010	LPWD01000036.1/6591-6186	406
RF00010	MESO01000004.1/2454-2100	355
RF00010	FQWB01000006.1/225489-225173	317
RF00010	MNYJ01000179.1/18313-17940	374
RF00010	LJTL01000036.1/5010-4657	354
RF00010	MGXT01000020.1/163745-164109	365
RF00010	JGZE01000010.1/110965-111337	373
RF00010	ANIN01000001.1/181173-180762	412
RF00010	LMNW01000001.1/237508-237161	348
RF00010	MERQ01000082.1/14878-15205	328
RF00010	FZOS01000005.1/190184-190570	387
RF00010	LCFW01000001.1/45076-45466	391
RF00010	MPCW01000012.1/89775-90089	315
RF00010	CP000854.1/4079002-4078577	426
RF00010	KI272570.1/3131-2762	370
RF00010	MFGM01000059.1/14771-14442	330
RF00010	HF985514.1/16220-16563	344
RF00010	MDLB01000098.1/10133-10486	354
RF00010	MIGZ01000023.1/17144-17548	405
RF00010	MHLT01000042.1/5976-5397	580
RF00010	JMSO01000195.1/5677-5298	380
RF00010	LZSC01000018.1/24009-24419	411
RF00010	FRBL01000015.1/92494-92863	370
RF00010	MESE01000052.1/71101-71438	338
RF00010	AJLE01000001.1/39799-40142	344
RF00010	DS981509.1/28447-28813	367
RF00010	MEFQ01000241.1/1-176	176
RF00010	LCCH01000003.1/190380-190755	376
RF00010	LBCR01000033.1/25665-25309	357
RF00010	FO704550.1/3684314-3683928	387
RF00010	KB405046.1/344930-345335	406
RF00010	LWOT01000042.1/16052-16494	443
RF00010	CP001733.2/1294687-1294299	389
RF00010	LEKS01000025.1/15637-15952	316
RF00010	GL476318.1/50781-50375	407
RF00010	MELK01000022.1/14018-14387	370
RF00010	FQUC01000018.1/51551-51181	371
RF00010	NIQC01000105.1/11-336	326
RF00010	HF991865.1/37294-37664	371
RF00010	CP010028.1/2634932-2634492	441
RF00010	MASR01000003.1/174474-174090	385
RF00010	BBWW01000001.1/896305-896773	469
RF00010	MAGO01000002.1/98793-99177	385
RF00010	MKWA01000015.1/23161-22746	416
RF00010	JZQY01000033.1/25855-26279	425
RF00010	AABF01000081.1/2889-2555	335
RF00010	FLOB01000003.1/138514-138166	349
RF00010	CP014513.1/926576-926951	376
RF00010	FNZX01000011.1/35248-35593	346
RF00010	JMCC02000015.1/37823-37446	378
RF00010	JH815222.1/554948-555290	343
RF00010	CP001992.1/54301-53924	378
RF00010	ATHL01000089.1/34170-34610	441
RF00010	CBLX010000009.1/87770-87374	397
RF00010	LFDT01000041.1/16948-16499	450
RF00010	CP019605.1/771341-771698	358
RF00010	CP005286.1/1889290-1888889	402
RF00010	KB291003.1/244735-245109	375
RF00010	CP002272.1/593876-594250	375
RF00010	CP002876.1/3779451-3779751	301
RF00010	JXUW01000012.1/71146-71494	349
RF00010	LWTL01000123.1/1087-727	361
RF00010	NHHL01000139.1/1203-1543	341
RF00010	MGQQ01000098.1/3827-3353	475
RF00010	CBMK010000033.1/62597-62207	391
RF00010	LWDJ01000007.1/23627-23247	381
RF00010	LFJH01000120.1/794-380	415
RF00010	FR896798.1/151-1	151
RF00010	JEMY01000043.1/23700-24073	374
RF00010	HF991513.1/45561-45176	386
RF00010	KE557312.1/231210-231594	385
RF00010	MFAC01000021.1/3217-3631	415
RF00010	LBRD01000007.1/39505-39833	329
RF00010	MKVH01000024.1/562358-561944	415
RF00010	LCRU01000019.1/288-759	472
RF00010	LANX01000001.1/603280-603614	335
RF00010	CP002159.1/2694419-2694067	353
RF00010	MLYP01000124.1/19619-19218	402
RF00010	HF987135.1/29310-28929	382
RF00010	CP003984.1/2061068-2060699	370
RF00010	LWLE01000033.1/245471-245871	401
RF00010	MLQM01000079.1/22621-22211	411
RF00010	MUIO01000032.1/8509-8866	358
RF00010	MERG01000041.1/12490-12190	301
RF00010	LBXY01000012.1/4655-4949	295
RF00010	MGCP01000035.1/15272-15614	343
RF00010	CP002006.1/1191153-1190779	375
RF00010	FPIT01000007.1/261641-261274	368
RF00010	KN797022.1/94772-95109	338
RF00010	JYIW01000026.1/328600-328982	383
RF00010	LLZN01000127.1/34444-34847	404
RF00010	LJHW01000015.1/16216-15890	327
RF00010	JXAK01000006.1/24671-25076	406
RF00010	GG704965.1/240508-240885	378
RF00010	AE002161.1/234291-233892	400
RF00010	LOEU01000036.1/50882-51358	477
RF00010	CP003806.1/642020-641631	390
RF00010	LVCF01000040.1/70875-70502	374
RF00010	CP009962.1/684188-684513	326
RF00010	GL870929.1/1499155-1499509	355
RF00010	AP014800.1/3208970-3208592	379
RF00010	LLZO01000343.1/2197-2570	374
RF00010	HF991936.1/1871-2207	337
RF00010	LMSR01000017.1/276121-275702	420
RF00010	BBMS01000002.1/121375-121781	407
RF00010	FUWW01000015.1/17221-16891	331
RF00010	LBXD01000005.1/19124-18763	362
RF00010	MFNJ01000034.1/3243-3564	322
RF00010	ALXI01000176.1/24541-24193	349
RF00010	MEGP01000025.1/1-157	157
RF00010	MRUL01000001.1/309653-310015	363
RF00010	MGGZ01000004.1/97-388	292
RF00010	JACG01000028.1/446-806	361
RF00010	HF997927.1/4854-4502	353
RF00010	JRNE01000008.1/2199-1762	438
RF00010	LJRI01000610.1/1438-1081	358
RF00010	ADEF01000008.1/11577-11169	409
RF00010	MGNW01000004.1/5866-6227	362
RF00010	MUIA01000160.1/18617-18235	383
RF00010	CP019791.1/318594-318220	375
RF00010	MFQD01000005.1/9357-8906	452
RF00010	LQPF01000141.1/43024-43442	419
RF00010	KK073874.1/2008079-2008486	408
RF00010	LCFN01000005.1/24740-25046	307
RF00010	CP009238.1/1515006-1514628	379
RF00010	MZZM01000005.1/26744-26334	411
RF00010	MNFN01000110.1/9922-10300	379
RF00010	MKWE01000003.1/71762-71347	416
RF00010	FUWX01000018.1/34872-35205	334
RF00010	CP000267.1/3851203-3850835	369
RF00010	GG657750.1/2401299-2401701	403
RF00010	MGND01000152.1/1532-1154	379
RF00010	MUIN01000005.1/82011-81654	358
RF00010	AUNE01000030.1/46824-46473	352
RF00010	LVEP01000001.1/31683-31364	320
RF00010	LT629733.1/2014682-2015018	337
RF00010	LCGO01000021.1/11556-11909	354
RF00010	CP001634.1/1884043-1884373	331
RF00010	JPDS01000001.1/667009-666708	302
RF00010	CP013065.1/1109429-1109019	411
RF00010	CP001896.1/130211-130580	370
RF00010	CP015405.2/1072551-1072901	351
RF00010	MFQX01000062.1/25392-25772	381
RF00010	AFWD01000095.1/113018-112587	432
RF00010	MHRF01000007.1/203981-203630	352
RF00010	MKUU01000011.1/49612-49243	370
RF00010	LWDV01000010.1/81943-81576	368
RF00010	MNXN01000114.1/6633-6176	458
RF00010	MGYR01000126.1/15061-14669	393
RF00010	MXQD01000006.1/181787-181383	405
RF00010	LMPU01000003.1/38807-38415	393
RF00010	BDCX01000009.1/14020-13627	394
RF00010	APJX01000005.1/151819-152201	383
RF00010	FMDO01000039.1/37721-37335	387
RF00010	FQUW01000007.1/82256-81892	365
RF00010	AWXU01000007.1/82204-81852	353
RF00010	CP002048.1/1657618-1658040	423
RF00010	MENX01000002.1/125332-125660	329
RF00010	KB822675.1/236758-236401	358
RF00010	AP010872.1/653807-654183	377
RF00010	CP002162.1/5266365-5265957	409
RF00010	MGQJ01000116.1/209-1	209
RF00010	FQUG01000003.1/392944-393294	351
RF00010	AL450380.1/1972265-1971848	418
RF00010	LT594522.1/153522-153887	366
RF00010	JMIW01000003.1/308672-309108	437
RF00010	MNUP01000109.1/6020-5486	535
RF00010	MGVQ01000066.1/9916-10360	445
RF00010	MNYH01000095.1/26963-27377	415
RF00010	CR925677.1/1064792-1065129	338
RF00010	ATMR01000089.1/88985-88649	337
RF00010	ARQD01000001.1/245303-244943	361
RF00010	LSGP01000013.1/517353-517004	350
RF00010	BASD01000028.1/26965-27283	319
RF00010	LJGU01000129.1/16965-16554	412
RF00010	JJMI01000011.1/80123-79745	379
RF00010	HF985637.1/61241-60854	388
RF00010	FR888040.1/71493-71846	354
RF00010	FR879578.1/10777-11122	346
RF00010	JH417960.1/6860-6524	337
RF00010	FWXU01000003.1/127785-127356	430
RF00010	CP011213.1/742977-743309	333
RF00010	FQYU01000002.1/1126967-1126644	324
RF00010	CP012156.1/1511974-1511556	419
RF00010	LCOY01000040.1/4767-4406	362
RF00010	CP000685.1/5466253-5465932	322
RF00010	LYOY01000029.1/642276-642685	410
RF00010	CP003876.1/2510234-2510649	416
RF00010	AYZV02278513.1/864-483	382
RF00010	HG964446.1/3921866-3921457	410
RF00010	JH594521.1/729857-730249	393
RF00010	MCHX01000038.1/51626-52031	406
RF00010	CP011126.1/1579600-1579255	346
RF00010	FR888580.1/12470-12125	346
RF00010	AAXX01000008.1/72025-71698	328
RF00010	ACNP01000099.1/13637-13284	354
RF00010	AWGM01051944.1/28699-29020	322
RF00010	CP000359.1/827426-827844	419
RF00010	CP019332.1/708542-708206	337
RF00010	MKUL01000059.1/41535-41172	364
RF00010	LMZR01000062.1/64213-64639	427
RF00010	MKKA01000014.1/27188-27567	380
RF00010	CP001734.1/649293-648921	373
RF00010	MNWE01000032.1/6047-5744	304
RF00010	LIZY01000113.1/753-330	424
RF00010	FP929047.1/2079782-2080142	361
RF00010	CP007142.1/2429742-2430085	344
RF00010	MEOG01000006.1/3571-3201	371
RF00010	GG697150.2/217909-218246	338
RF00010	MGZW01000024.1/1622-1187	436
RF00010	MARB01000005.1/126037-126401	365
RF00010	AFBX01000345.1/2743-2314	430
RF00010	MTBO01000004.1/94009-93546	464
RF00010	CBHI010000022.1/47683-48177	495
RF00010	LZEK01000012.1/7592-7236	357
RF00010	LPUF01000001.1/1270245-1269877	369
RF00010	CP002657.1/4266496-4266063	434
RF00010	LGKO01000005.1/489145-488721	425
RF00010	FXBR01000005.1/2869038-2869438	401
RF00010	JMSP01000285.1/6538-6910	373
RF00010	CP016171.1/4725738-4725328	411
RF00010	JGYG01000003.1/55520-55904	385
RF00010	JH591187.1/766432-766087	346
RF00010	CP003170.1/6401861-6402227	367
RF00010	NATG01000014.1/15919-16353	435
RF00010	JRLZ01000003.1/8785-9127	343
RF00010	BBUY01000012.1/41252-41652	401
RF00010	FQVO01000009.1/87445-87768	324
RF00010	CP011862.1/5933938-5934340	403
RF00010	CBXE010000009.1/53922-54318	397
RF00010	FR890097.1/21907-21548	360
RF00010	GL349564.1/279749-279341	409
RF00010	FQVZ01000004.1/186364-185993	372
RF00010	MIHD01000005.1/25268-24850	419
RF00010	JAOD01000007.1/1966504-1966905	402
RF00010	CP003594.1/3241656-3242128	473
RF00010	CP017668.1/2424987-2425477	491
RF00010	CP003239.1/271837-271404	434
RF00010	LCKU01000003.1/12034-12420	387
RF00010	CP017316.1/1699219-1698818	402
RF00010	MGHL01000006.1/147329-147006	324
RF00010	MFSR01000089.1/10770-10425	346
RF00010	FPIS01000001.1/1945116-1944751	366
RF00010	MFKQ01000025.1/7185-6750	436
RF00010	NBLL01000008.1/17330-17680	351
RF00010	MEGP01000034.1/54066-54278	213
RF00010	MHIH01000016.1/6242-7031	790
RF00010	JZEY01000054.1/1954668-1954286	383
RF00010	MHTY01000029.1/1217-831	387
RF00010	MEMX01000087.1/55003-55414	412
RF00010	FTMO01000002.1/246912-246519	394
RF00010	MNYA01000296.1/15100-15469	370
RF00010	CP002390.1/611260-610922	339
RF00010	MSXN01000029.1/29410-29833	424
RF00010	JXYS01000157.1/4152-4528	377
RF00010	LIZW01000010.1/30563-30210	354
RF00010	CP010552.1/1140310-1140653	344
RF00010	CP001850.2/899033-898660	374
RF00010	MENE01000127.1/15060-14713	348
RF00010	FCOK02000052.1/37764-38181	418
RF00010	MAAE01000004.1/28564-28146	419
RF00010	LMQH01000011.1/284221-284548	328
RF00010	CP000614.1/708035-708446	412
RF00010	CP007441.1/3653288-3652930	359
RF00010	CP014327.1/175600-175202	399
RF00010	FQXI01000005.1/40206-39874	333
RF00010	JPLZ01000007.1/858-563	296
RF00010	CP001102.1/349579-349166	414
RF00010	MGKY01000020.1/9547-9903	357
RF00010	MNXM01000060.1/5407-5066	342
RF00010	LXVX01000016.1/207351-206963	389
RF00010	MWFK01000001.1/372559-372159	401
RF00010	FWYF01000001.1/562854-563253	400
RF00010	CP009284.1/5275168-5274761	408
RF00010	CP016306.1/310182-310581	400
RF00010	MNVR01000018.1/1841-2272	432
RF00010	JUEI01000056.1/19544-19960	417
RF00010	LMKO01000023.1/51242-50796	447
RF00010	CP003989.2/2706791-2706436	356
RF00010	MDTU01000001.1/1863318-1862971	348
RF00010	MESL01000034.1/2016-2355	340
RF00010	DS022294.1/1129691-1129332	360
RF00010	JGYS01000015.1/35941-36313	373
RF00010	AZMC01000298.1/9812-10150	339
RF00010	AMSI01000003.1/111085-110648	438
RF00010	AMRK01000008.1/151230-150828	403
RF00010	DF820461.1/146342-146708	367
RF00010	LIVZ01000001.1/851390-851794	405
RF00010	AMSL01000056.1/63401-63042	360
RF00010	CP006773.1/1148973-1149401	429
RF00010	JH470338.1/359949-359576	374
RF00010	MAKX01000024.1/124784-125094	311
RF00010	LIAY01000006.1/16544-16901	358
RF00010	MKTC01000040.1/175549-175181	369
RF00010	MHKZ01000022.1/5936-5594	343
RF00010	MESD01000057.1/3093-3425	333
RF00010	CP010817.1/2840852-2840538	315
RF00010	MEEU01000034.1/42861-42509	353
RF00010	KQ948854.1/390650-390249	402
RF00010	AGRW01000051.1/39463-39827	365
RF00010	LT629764.1/4374823-4375231	409
RF00010	CP002431.1/345457-345818	362
RF00010	NISJ01000015.1/55582-55976	395
RF00010	MKRG01000006.1/35817-35400	418
RF00010	LWLA01000045.1/21380-20979	402
RF00010	MHXM01000125.1/13069-13451	383
RF00010	MNYB01000002.1/40459-40893	435
RF00010	LGGB01000016.1/15299-14889	411
RF00010	MIDV01000081.1/15693-16042	350
RF00010	CP003491.1/2243236-2243637	402
RF00010	LQPG01000011.1/92294-92682	389
RF00010	LQPJ01000091.1/80039-79639	401
RF00010	CP011514.1/3804671-3805006	336
RF00010	LMQL01000013.1/268399-268064	336
RF00010	CP012154.1/2661485-2661119	367
RF00010	AWGX01000919.1/493-122	372
RF00010	MAXP01000190.1/5046-5448	403
RF00010	MGMT01000005.1/1670-1286	385
RF00010	MNYD01000118.1/936-581	356
RF00010	FQXS01000034.1/9165-9517	353
RF00010	MNYK01000083.1/4000-4366	367
RF00010	CP000789.1/884522-884950	429
RF00010	LISW01000003.1/179373-178972	402
RF00010	CP009279.1/5169725-5169310	416
RF00010	CP003788.1/5673454-5673071	384
RF00010	MFYF01000068.1/11119-11625	507
RF00010	LRQV01000129.1/13587-13170	418
RF00010	JQJB01000005.1/54068-53694	375
RF00010	NHCH01000021.1/11624-11279	346
RF00010	FUKO01000012.1/182993-182634	360
RF00010	CP011971.1/388663-389042	380
RF00010	JPRJ01000007.1/30511-30833	323
RF00010	LMNA01000026.1/41029-40640	390
RF00010	MHSS01000006.1/24810-24399	412
RF00010	MAXT01000422.1/1900-2282	383
RF00010	JMTN01000019.1/9877-9477	401
RF00010	JH815518.1/44019-44326	308
RF00010	NEGH01000002.1/374946-374570	377
RF00010	FWXW01000002.1/409356-409703	348
RF00010	CP017014.1/2275490-2275044	447
RF00010	LJNL01000143.1/6852-7172	321
RF00010	MQVI01000007.1/48372-48751	380
RF00010	FQVQ01000022.1/9789-10106	318
RF00010	CP014525.1/1312783-1312393	391
RF00010	MIAN01000114.1/4818-4472	347
RF00010	MBLO01000089.1/2353-1937	417
RF00010	HG738131.1/1037096-1036669	428
RF00010	CP013254.1/2709942-2710324	383
RF00010	AOTI010542606.1/6686-6307	380
RF00010	CP002198.1/1086783-1086400	384
RF00010	MTEI01000005.1/216191-216544	354
RF00010	AYLO01000026.1/24996-25349	354
RF00010	LGDA01000299.1/29391-28990	402
RF00010	LQIL01000004.1/79870-80275	406
RF00010	MIDR01000145.1/3290-2841	450
RF00010	AMGO01000046.1/75842-75467	376
RF00010	LIZO01000061.1/6303-5942	362
RF00010	JPLS01000017.1/9498-9857	360
